shopper_id,timestamp,action,product_id,count
D232179705F797508EECD18205F405FF,"04/12/2023, 04:29:49.000",PRODUCT_VIEW,45DEF897657AE324B4D7CE89E6180E16,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:30:42.000",PRODUCT_VIEW,DB7F6384301E15404B550481E5CFC59B,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:31:07.000",PRODUCT_VIEW,CBBEF88ED5641285236AFEDF00A02594,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:31:46.000",PRODUCT_VIEW,A98E1B2E58FB217FC7E70C056F81C9E5,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:33:04.000",PRODUCT_VIEW,FDBA01E95594F88072CFC01D2C7D2B7F,1
D232179705F797508EECD18205F405FF,"04/12/2023, 04:35:04.000",PRODUCT_VIEW,4C377505623266E82D653513DF4EC0FC,1
D232179705F797508EECD18205F405FF,"04/12/2023, 08:58:42.000",PRODUCT_VIEW,3B99FC304F6CE54A940F512E8C68C4EB,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:00:03.000",PRODUCT_VIEW,7AB42FC6FEF5B8D1,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:02:28.000",PRODUCT_VIEW,7211F73CC46C74C8C3934B824BAE96D6,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:02:54.000",PRODUCT_VIEW,4778E5A2CC356EF7585134C096147217,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:03:09.000",PRODUCT_VIEW,BC7C3762D3AE7A57D8DF37F620490D62,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:04:15.000",PRODUCT_VIEW,0E1164056841D6BC4080DAA463507D0B,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:04:19.000",PRODUCT_VIEW,ED6AA7B3AE22DCE97D86E2061B9ABC64,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:05:49.000",PRODUCT_VIEW,CD683CCCE2EB8250B3921EAEC0CB7460,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:06:51.000",PRODUCT_VIEW,D642F51D9D2D5ED0D18439FF3C1BE4AB,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:07:38.000",PRODUCT_VIEW,3B425CADD607C8586201855308179574,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:07:57.000",PRODUCT_VIEW,EAE4DB5FBB0859347F7C1BBF2CAD5177,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:08:31.000",PRODUCT_VIEW,416E2D7CDD34A40D9A8A60BBDC6B5BDE,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:10:02.000",PRODUCT_VIEW,9F9481065605A087448509DD50F731A7,1
D232179705F797508EECD18205F405FF,"04/12/2023, 09:10:29.000",PRODUCT_VIEW,C677AECDB60252E5885F5E87D73AA3B7,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:07:21.000",PRODUCT_VIEW,0AF6F4663DDF86830E368C3291D03598,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:08:51.000",PRODUCT_VIEW,707C892CAC90A61182428A88F0743552,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:10:04.000",PRODUCT_VIEW,E4FB94123924AB8CE68909577D1F71BD,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:15:36.000",PRODUCT_VIEW,AE872E700ECD347A6BD108C3AE5B9336,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:17:05.000",PRODUCT_VIEW,770B48C1E9EE60DFAF3309A56168BF69,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:18:13.000",PRODUCT_VIEW,10998967834A0D68F3F4EAE9FEEDB20A,1
D232179705F797508EECD18205F405FF,"07/12/2023, 03:19:16.000",PRODUCT_VIEW,66681F93596412F268F7948181150554,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:36:27.000",PRODUCT_VIEW,966FA62903069962DC8AEA9B0CD42234,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:37:19.000",PRODUCT_VIEW,9D4078AF2C9FF1D5DB941D4A6F5E322D,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:39:40.000",PRODUCT_VIEW,E7CEA16E72877EF27F21961E968F5E51,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:40:51.000",PRODUCT_VIEW,904DA479C425E2BF5CCB74C5A619BBC1,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:41:15.000",PRODUCT_VIEW,BBF9752A990140FBBA6A15F50B41EAC1,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:41:34.000",PRODUCT_VIEW,6213C8BD42E9BF78,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:42:29.000",PRODUCT_VIEW,A875C2456D1CF5E37D324E91EF36AEF8,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:42:48.000",PRODUCT_VIEW,BA89D24D220F6B7B3CE15CDBAE246D60,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:44:19.000",PRODUCT_VIEW,9C22C8C4C8B8A07D2F0F58030B5D2E58,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:45:12.000",PRODUCT_VIEW,160F8BC52125019BBE680A203A8ED2EF,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:46:38.000",PRODUCT_VIEW,162234FBC91F516DA20EAA82E4C39230,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:47:20.000",PRODUCT_VIEW,E25DEF12BE893222E36AC875C929C00E,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:48:20.000",PRODUCT_VIEW,296A6F5BE59F5CC242FB647BA99673E4,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:52:03.000",PRODUCT_VIEW,8A90AD8C91FCDAB23A47DB5CF5E373A0,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:56:28.000",PRODUCT_VIEW,7C9C5E877B214171,1
D232179705F797508EECD18205F405FF,"08/12/2023, 09:57:14.000",PRODUCT_VIEW,34C1F91A34B194E9AD4146BDEAE1A1BA,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:30:22.000",PRODUCT_VIEW,B9AA7D5E55E8AFFD98F6D520C2968636,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:32:23.000",PRODUCT_VIEW,2A081A40D5CD004D058A636063E4D249,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:32:37.000",PRODUCT_VIEW,11828CC252767C3A89653C9D99735C27,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:35:02.000",PRODUCT_VIEW,19ECDE93FE80C97BF528996D46E8E649,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:41:04.000",PRODUCT_VIEW,1A0FE9874E1A08AC2A29361E4AAC971E,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:41:31.000",PRODUCT_VIEW,4002F67917AE71A3D3B74C45592AEA8D,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:42:33.000",PRODUCT_VIEW,CBA27FDD6BC8B39E8FD1E40955CDCF99,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:43:16.000",PRODUCT_VIEW,12C6707FED8DF1933CA1CF5FB134D07B,1
D232179705F797508EECD18205F405FF,"10/12/2023, 04:44:23.000",PRODUCT_VIEW,DE39DC59FB5890A5A7E39AED42BC3C9A,1
